speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
48.5110734945927,3.45477763533213,65.5,14.6438436603804,-2.66649550747565,1,9.7831,5035.54232344173,74.2891535311655,52.5334848760007,-1.4517613728028,87.1056823681677,93.5479821318269,0,15.2432566086871,12.4,1,48.6170943315448,1.5,1.4,99.0745701936556,10.2717389484969,-0.255847031240587,54.7773500831696,15.5403494746923,0,3029.8382386272,
48.3323226095169,3.47348646693885,65.75,14.5361248558245,-3.36590310512981,1,9.7831,5016.98763927766,74.6602472144468,52.6013639384293,-1.44108234595673,86.4649407574037,93.5481083684692,0,20.3571823543775,12.4,1,48.6170943315448,1.5,1.4,100.225585139962,10.2147163328899,-0.319175161131107,54.7384086396696,15.7873389423808,0,3029.84891765404,
48.1056229976826,3.4923015822403,66,14.4000831590699,-4.01186414367234,1,9.7831,4993.45578545821,75.0523537163343,52.6296008461889,-1.42759544422387,85.6557266534324,93.548206305695,0,25.0853746477574,12.4,1,48.6170943315448,1.5,1.4,101.376031060877,10.1476839212413,-0.373083960446818,54.6944918262513,16.0336185242494,0,3029.86240455578,
47.8338817265097,3.51124150491885,66.25,14.2378549446543,-4.62292638259745,1,9.7831,4965.24852114835,75.2780118308132,52.489650605503,-1.41151246350313,84.690747810188,93.5482822869088,0,29.5627462867894,12.4,1,48.6170943315448,1.5,1.4,102.525910030315,10.0713072600826,-0.422290280120711,54.6456149419779,16.279088204388,0,3029.8784875365,
47.5186734008635,3.53032510319636,66.5,14.0508283663003,-5.2074402032585,1,9.7831,4932.52929334833,75.5397656532133,52.3250747087056,-1.39297102257828,83.578261354697,93.5483412338946,0,33.849973151732,12.4,1,48.6170943315448,1.5,1.4,103.675224342355,9.98590156351419,-0.468657089738169,54.5917952962444,16.5236482951419,0,3029.89702897742,
47.1609172920483,3.54957185368509,66.75,13.8400545090814,-5.76976167530126,1,9.7831,4895.39352417989,75.8368518065609,52.1353694860296,-1.37207532392131,82.3245194352788,93.5483869653067,0,37.9786591747871,12.4,1,48.6170943315448,1.5,1.4,104.823976509009,9.89162256297332,-0.512963154759258,54.5330522017621,16.7671994775161,0,3029.91792467608,
46.7611403040099,3.56900207326853,67,13.6064083192161,-6.31233578524983,1,9.7831,4853.89590728156,76.1688327417475,51.919716165205,-1.34891210795044,80.9347264770267,93.5484224438508,0,41.9665012806722,12.4,1,48.6170943315448,1.5,1.4,105.972169257946,9.78854131615292,-0.555559492166786,54.4694069667313,17.0096428414289,0,3029.94108789205,
46.3196000505995,3.58863714530935,67.25,13.3506655020877,-6.83657338632485,1,9.7831,4808.06318346441,76.5354945322847,51.6770376019167,-1.32355827654597,79.4134965927582,93.5484499681031,0,45.8236719029115,12.4,1,48.6170943315448,1.5,1.4,107.119805530136,9.67667487122187,-0.596617455486319,54.4008828862048,17.2508799258013,0,3029.96644172345,
45.8363482511692,3.60849975595232,67.5,13.0735440375004,-7.34327743513653,1,9.7831,4757.90072129622,76.9367942296302,51.4060237931329,-1.29608500878971,77.7651005273829,93.5484713213627,0,49.5559206009459,12.4,1,48.6170943315448,1.5,1.4,108.266888477467,9.5559993123146,-0.636226284895206,54.3275052326467,17.4908127584625,0,3029.99391499121,
45.3112642732345,3.62861415247786,67.75,12.7757284824204,-7.83287219559968,1,9.7831,4703.3959988941,77.3728320088472,51.105140830037,-1.2665601702902,75.9936102174119,93.5484878871454,0,53.1662416506356,12.4,1,48.6170943315448,1.5,1.4,109.413421460254,9.42645515513948,-0.674433975651937,54.2493012456886,17.7293438958595,0,3030.02343982971,
44.7440716830402,3.64900643479552,68,12.4578849983637,-8.30553616819568,1,9.7831,4644.52032190492,77.8438374247606,50.7726294096253,-1.23504980296778,74.1029881780668,93.548500738801,0,56.6558410575421,12.4,1,48.6170943315448,1.5,1.4,110.559408044755,12.7864528759758,17.2544756416932,54.1663001210904,17.9663764625502,0,3030.05495019703,
44.1343438650112,3.66970489197374,68.25,12.1206709751783,-8.76128387015324,1,9.7831,4581.22940681506,78.3501647454796,50.4064955335637,-1.20161907913722,72.0971447482335,93.5485107090425,0,60.0247314313704,12.4,1,48.6170943315448,1.5,1.4,111.704852000576,3.48284694925227,-47.0697562619235,54.0785329989063,18.2018141904681,0,3030.08838092086,
43.4815016525661,3.69042183614464,68.5,11.7647413005408,-0.520255777242491,1,9.7831,4513.46313502428,78.8922949198057,50.0044943403728,-1.16633292305301,69.9799753831808,93.5485184438925,0,2.98023223876953E-06,12.4,1,48.6170943315448,1.5,1.4,114.137028445793,3.82720845637007,1.7406743195583,53.9860329508639,18.4355614579396,0,3030.12366707695,
43.4427004569559,3.71113878031554,68.75,-14.7093482899426,0,1,9.7831,4509.43549661886,78.9245160270492,49.9802768385265,-1.1642522718231,69.8551363093861,0,5.20507076055783,0,-9.9,1,43.4427004569559,1.5,1.4,112.699955069744,-6.43280372549718,-51.8621836476694,53.8833338073593,18.6659871084021,0,3030.12574772818,
43.4038993071177,3.73185572448644,69,-14.6830845107121,-0.520255163520655,1,9.7831,4505.40786296465,78.9567370962828,49.9560229163245,-1.16217348056512,69.7304088339073,99.9999978455482,97.7431820121678,0,-9.9,1,43.4427004569559,1.4,1.5,111.262040100286,-9.85663364959019,-17.3067334769364,53.7865027098061,18.8987791047613,0,3030.12782651943,
43.3957063619018,3.7525911886813,69.25,-14.6775418587761,-0.109754867030185,1,9.7831,4504.55741956243,78.9635406435006,49.9508969884548,-1.16173477689306,69.7040866135834,95.6828628398386,97.7442283037256,0,-9.9,1,43.4427004569559,1.4,1.5,109.823275408541,-10.9986038429909,-5.76726124301214,53.6955976010471,19.1337883546017,0,3030.12826522311,
43.3905913492704,3.77333056765337,69.5,-14.6740820055445,-0.068509131540045,1,9.7831,4504.02647145646,78.9677882283483,49.9476959495075,-1.16146092777985,69.687655666791,95.2499700152168,97.7448813506383,0,-9.9,1,43.4427004569559,1.4,1.5,108.38365335967,-11.3828666617379,-1.940265826425,53.6106726365555,19.3708643484349,0,3030.12853907222,
43.3872629951781,3.79407239144543,69.75,-14.6718308876789,-0.0445738432980114,1,9.7831,4503.68098192816,78.9705521445748,49.9456126836625,-1.16128275067523,69.6769650405136,94.9988507588752,97.7453062188387,0,-9.9,1,43.4427004569559,1.4,1.5,106.943166821047,-11.5149676072531,-0.666941287521608,53.531778149823,19.609855255892,0,3030.12871724932,
43.3850504835354,3.8148158063988,70,-14.6703345605664,-0.0296280322595104,1,9.7831,4503.45131898287,78.9723894481371,49.9442276916423,-1.16116431563611,69.6698589381669,94.8420810759042,97.7455886173379,0,-9.9,1,43.4427004569559,1.4,1.5,105.501809170299,-11.5632698832609,-0.243846180902693,53.4589606201916,19.8506080227597,0,3030.12883568436,
43.3835613007083,3.83556027920612,70.25,-14.6693274654907,-0.0199408247320545,1,9.7831,4503.29673895376,78.97362608837,49.9432954235671,-1.16108460355732,69.6650762134393,94.7404849039355,97.745778678267,0,-9.9,1,43.4427004569559,1.4,1.5,104.0595743031,-11.5838106512253,-0.103691436807357,53.3922626431474,20.0929684687997,0,3030.12891539644,
43.3825511930041,3.8563054640876,70.5,-14.6686443759635,-0.0135253300947711,1,9.7831,4503.19188783978,78.9744648972817,49.9426630387066,-1.1610305366797,69.661832200782,94.6732079049843,97.7459075895446,0,-9.9,1,43.4427004569559,1.4,1.5,102.616456640799,-11.5952173503931,-0.0575799517042263,53.3317229030982,20.3367813862867,0,3030.12896946332,
43.3818626202056,3.8770511319944,70.75,-14.6681787348671,-0.00921976687646989,1,9.7831,4503.12041266474,78.9750366986821,49.9422319388218,-1.1609936809541,69.6596208572461,94.6280599532387,97.745995463143,0,-9.9,1,43.4427004569559,1.4,1.5,101.17245113778,-11.603665360086,-0.0426437707508304,53.2773761486491,20.5818906392038,0,3030.12900631905,
43.3813916895682,3.89779712918404,71,-14.6678602765599,-0.00630550870881586,1,9.7831,4503.07152916278,78.9754277666977,49.9419370931709,-1.16096847481985,69.6581084891911,94.5975025190501,97.7460555605138,0,-9.9,1,43.4427004569559,1.4,1.5,99.7275532886043,-11.6111900668704,-0.037982529574732,53.2292531703946,20.8281392630305,0,3030.12903152518,
43.3810689020842,3.91854335158373,71.25,-14.6676419993716,-0.00432190440661686,1,9.7831,4503.03802320383,78.9756958143694,49.941734995582,-1.16095119807126,69.6570718842757,94.5767040763592,97.7460967520847,0,-9.9,1,43.4427004569559,1.4,1.5,98.2817591349172,-11.618453579597,-0.0366636999922607,53.1873807812399,21.075369565061,0,3030.12904880193,
43.380847327735,3.93928972835078,71.5,-14.6674921660451,-0.00296670744044257,1,9.7831,4503.01502336209,78.9758798131033,49.9415962661851,-1.16093933868856,69.6563603213133,94.5624948885768,97.7461250273342,0,-9.9,1,43.4427004569559,1.4,1.5,96.8350652720409,-11.625664597537,-0.0363984536346467,53.1517817992645,21.3234232251872,0,3030.12906066131,
43.380695077094,3.96003621108314,71.75,-14.6673892113403,-0.00203850673201995,1,9.7831,4502.99921945401,78.9760062443679,49.9415009402038,-1.16093118977219,69.6558713863316,94.5527628773387,97.7461444559948,0,-9.9,1,43.4427004569559,1.4,1.5,95.3874688553468,-11.6328835516521,-0.036438326288766,53.1224750331386,21.5721413970831,0,3030.12906881023,
43.3805903891117,3.9807827666282,72,-14.6673184195963,-0.00140167822288654,1,9.7831,4502.98835264097,78.9760931788722,49.9414353934569,-1.16092558657026,69.6555351942155,94.5460859138804,97.7461578151299,0,-9.9,1,43.4427004569559,1.4,1.5,93.9389676062786,-11.640123364175,-0.0365434827418227,53.0994752701028,21.8213648097253,0,3030.12907441343,
43.380518371539,4.00152937223977,72.25,-14.6672697202225,-0.000964248401941256,1,9.7831,4502.98087707902,78.9761529833679,49.9413903019991,-1.16092173199047,69.6553039194283,94.5414996187239,97.7461670051924,0,-9.9,1,43.4427004569559,1.4,1.5,92.4895598181112,-11.647382407194,-0.0366404616537333,53.082793266517,22.0709338691851,0,3030.12907826801,
43.3804688128321,4.02227601229353,72.5,-14.667236207921,-0.000663543948535101,1,9.7831,4502.97573279034,78.9761941376773,49.9413592723559,-1.16091907947505,69.6551447685032,94.5383468545386,97.7461733292949,0,-9.9,1,43.4427004569559,1.4,1.5,91.0392443613606,-11.6546550703198,-0.0367091490299624,53.0724357409859,22.3206887606268,0,3030.12908092052,
43.3804347015958,4.04302267604867,72.75,-14.6672131414408,-0.000456716488534582,1,9.7831,4502.97219197869,78.9762224641704,49.9413379146314,-1.16091725375161,69.6550352250965,94.5361783593586,97.7461776821646,0,-9.9,1,43.4427004569559,1.4,1.5,89.5880206888747,-11.6619350014128,-0.036745792496374,53.0684053700653,22.5704695504473,0,3030.12908274625,
43.3804112192795,4.06376935611748,73,-14.6671972623908,-0.000314405274025835,1,9.7831,4502.9697544693,78.9762419642456,49.9413232118691,-1.16091599691686,69.6549598150119,94.5346862919371,97.7461806786947,0,-9.9,1,43.4427004569559,1.4,1.5,88.1358888405527,-11.6692159963917,-0.0367511336125537,53.070700786551,22.8201162884913,0,3030.12908400308,
43.3803950522669,4.08451604741671,73.25,-14.6671863300501,-0.000216460387509155,1,9.7831,4502.96807630243,78.9762553895806,49.9413130893615,-1.16091513161663,69.6549078969976,94.5336593865233,97.7461827417323,0,-9.9,1,43.4427004569559,1.4,1.5,86.6828494477305,-11.6764921663195,-0.0367267590796008,53.0793165803534,23.0694691102779,0,3030.12908486838,
43.3803839208657,4.10526274644782,73.5,-14.6671788028565,-0.000149038450787813,1,9.7831,4502.96692084167,78.9762646332666,49.9413061197527,-1.1609145358355,69.6548721501298,94.5329525004029,97.7461841621857,0,-9.9,1,43.4427004569559,1.4,1.5,85.2289037371466,-11.6837579055812,-0.0366740962071095,53.0942433019542,23.3183683391714,0,3030.12908546416,
43.3803762562326,4.12600945080253,73.75,-14.6671736199363,-0.000102621829888937,1,9.7831,4502.96612523807,78.9762709980954,49.9413013207599,-1.16091412560477,69.6548475362861,94.5324658451167,97.7461851402521,0,-9.9,1,43.4427004569559,1.4,1.5,83.7740535345631,-11.6910078215586,-0.0365942181859562,53.1154674684465,23.5666545884328,0,3030.1290858744,
43.3803709784961,4.14675615882286,74,-14.6671700510658,-7.06636394540932E-05,1,9.7831,4502.96557739893,78.9762753808086,49.941298016254,-1.16091384312689,69.6548305876132,94.5321307794774,97.7461858137318,0,-9.9,1,43.4427004569559,1.4,1.5,82.3183012679253,-11.6982366713535,-0.036487879405885,53.1429715721513,23.8141688630855,0,3030.12908615687,
43.3803673442512,4.16750286936727,74.25,-14.6671675935448,-4.86589183695505E-05,1,9.7831,4502.96520015734,78.9762783987413,49.9412957407736,-1.16091364861287,69.6548189167721,94.5319000710621,97.7461862774894,0,-9.9,1,43.4427004569559,1.4,1.5,80.8616499701525,-11.7054393137741,-0.0363555923184362,53.1767340918073,24.0607526615313,0,3030.12908635139,
43.3803648416727,4.18824958164976,74.5,-14.6671659012707,-3.35070292112284E-05,1,9.7831,4502.9649403849,78.9762804769208,49.9412941738542,-1.16091351466852,69.6548108801114,94.5317412111739,97.7461865968376,0,-9.9,1,43.4427004569559,1.4,1.5,79.4041032814595,-11.7126106757294,-0.0361977000309177,53.2167295063253,24.3062480768502,0,3030.12908648533,
43.3803631183522,4.20899629512911,74.75,-14.6671647359404,-2.30735401900885E-05,1,9.7831,4502.96476150093,78.9762819079925,49.9412930948452,-1.16091342243205,69.6548053459229,94.5316318213402,97.7461868167464,0,-9.9,1,43.4427004569559,1.4,1.5,77.9456654512327,-11.7197457298268,-0.036014432772449,53.2629283110986,24.5504978977207,0,3030.12908657757,
43.3803619316337,4.22974300943265,75,-14.6671639334669,-1.58889747142067E-05,1,9.7831,4502.96463831728,78.9762828934617,49.9412923518146,-1.16091335891587,69.6548015349523,94.5315564948281,97.7461869681808,0,-9.9,1,43.4427004569559,1.4,1.5,76.4863413394722,-11.7268394797567,-0.0358059471327863,53.3152970368604,24.7933457088959,0,3030.12908664108,
43.3803611144276,4.25048972430373,75.25,-14.6671633808622,-1.09415741343613E-05,1,9.7831,4502.96455348972,78.9762835720823,49.9412918401438,-1.16091331517693,69.6547989106158,94.5315046238551,97.7461870724625,0,-9.9,1,43.4427004569559,1.4,1.5,75.0261364177164,-11.7338869517233,-0.0355723565464565,53.373798271074,25.0346359911695,0,3030.12908668482,
43.3803605516754,4.27123643956564,75.5,-14.6671630003223,-7.53468878444244E-06,1,9.7831,4502.96449507497,78.9762840394003,49.9412914877922,-1.16091328505701,69.6547971034207,94.5314689044008,97.746187144274,0,-9.9,1,43.4427004569559,1.4,1.5,73.5650567695257,-11.7408831895171,-0.03531374963561,53.4383906818436,25.2742142207708,0,3030.12908671494,
43.3803601641468,4.29198315509669,75.75,-14.6671627382708,-5.18862064034988E-06,1,9.7831,4502.96445484875,78.97628436121,49.9412912451519,-1.1609132643155,69.65479585893,94.5314443070745,97.7461871937256,0,-9.9,1,43.4427004569559,1.4,1.5,72.103109090424,-11.7478232527259,-0.0350302060416388,53.5090290443303,25.511926968122,0,3030.12908673568,
43.3803598972821,4.31272987081308,76,-14.6671625578136,-3.573051395163E-06,1,9.7831,4502.96442714769,78.9762845828185,49.941291078062,-1.16091325003223,69.6547950019337,94.5314273686564,97.7461872277796,0,-9.9,1,43.4427004569559,1.4,1.5,70.6403006873748,-11.754702216592,-0.034721804712999,53.5856642696554,25.7476219958973,0,3030.12908674997,
43.3803597135102,4.3334765866571,76.25,-14.6671624335449,-2.46052129028932E-06,1,9.7831,4502.96440807182,78.9762847354255,49.9412909629984,-1.16091324019629,69.6547944117776,94.5314157043469,97.7461872512302,0,-9.9,1,43.4427004569559,1.4,1.5,69.1766394776938,-11.7615151735008,-0.0343886321330154,53.6682434362742,25.9811483563195,0,3030.1290867598,
43.3803595869588,4.354223302589,76.5,-14.6671623479692,-1.69439766704667E-06,1,9.7831,4502.96439493553,78.9762848405157,49.9412908837617,-1.16091323342294,69.6547940053764,94.5314076719324,97.7461872673792,0,-9.9,1,43.4427004569559,1.4,1.5,67.7121339874623,-11.7682572352237,-0.0340307861228115,53.7567098237982,26.2123564876324,0,3030.12908676658,
43.3803594998111,4.37497001858143,76.75,-14.6671622890389,-1.1668198750389E-06,1,9.7831,4502.96438588944,78.9762849128845,49.9412908291967,-1.16091322875858,69.6547937255146,94.531402140549,97.7461872784999,0,-9.9,1,43.4427004569559,1.4,1.5,66.2467933493783,-11.7749235360489,-0.0336483803130523,53.8510029492462,26.4410983096876,0,3030.12908677124,
43.3803594397983,4.39571673461553,77,-14.6671622484575,-8.0351212450134E-07,1,9.7831,4502.96437965999,78.9762849627201,49.9412907916213,-1.16091322554654,69.6547935327922,94.531398331453,97.746187286158,0,-9.9,1,43.4427004569559,1.4,1.5,64.7806273000781,-15.0239203403854,-16.3994219217809,53.9510586056997,26.6672273185843,0,3030.12908677445,
43.3803593984713,4.41646345067834,77.25,-14.6671622205118,-5.53326119255162E-07,1,9.7831,4502.96437537018,78.9762849970386,49.9412907657456,-1.16091322333462,69.6547934000769,94.5313957083807,97.7461872914316,0,-9.9,1,43.4427004569559,1.4,1.5,63.3136461768664,-6.36527609120207,43.7048014103901,54.0568089033379,26.8905986803014,0,3030.12908677667,
43.3803593700122,4.43721016676091,77.5,-14.6671622012673,-3.81039512095357E-07,1,9.7831,4502.96437241606,78.9762850206715,49.9412907479267,-1.16091322181141,69.6547933086846,94.5313939020438,97.7461872950632,0,-9.9,1,43.4427004569559,1.4,1.5,60.6350120270855,-6.72453327968047,-1.81336287886253,54.1681823128275,27.1110693232631,0,3030.12908677819,
43.3803593504142,4.45795688285709,77.75,9.61621891797008,-2.62396974609488E-07,1,9.7831,4502.96437038176,78.9762850369459,49.941290735656,-1.16091322076248,69.6547932457487,94.5313926581375,97.7461872975641,0,15.1,1,53.6468081525245,1.4,1.5,61.5951208454951,2.91930172876791,48.6775852051572,54.2892666042605,27.3252611667698,0,3030.12908677924,
43.7295075852668,4.47870359896265,78,9.77163474802706,4.67474564643985,1,9.7831,4539.20662574951,78.6863469940039,50.1584245253301,-1.17967571913819,70.7805431482915,45.3320048219047,97.7013226149515,0,15.1,1,53.6468081525245,1.4,1.5,62.5548907621034,6.15228407454855,16.3185883411054,54.4067855500569,27.5415267806184,0,3030.11032428086,
44.0708852914603,4.49928466766655,78.25,9.92479626754279,4.607493516183,1,9.7831,4574.64228536254,78.4028617170997,50.3678723398329,-1.19816606700097,71.8899640200582,45.802506428043,97.6568512090777,0,15.1,1,53.6468081525245,1.4,1.5,63.5143184907962,7.26850902183938,5.67953029167101,54.5207053645162,27.7598069580819,0,3030.091833933,
44.4046140269371,4.51970631325065,78.5,10.0756773101201,4.53942000606852,1,9.7831,4609.28396716803,78.1257282626558,50.5698999399035,-1.21638110542559,72.9828663255356,46.2901775850805,97.6127914954412,0,15.1,1,53.6468081525245,1.4,1.5,64.4734008535993,7.67819653410808,2.10082854408908,54.6309932450459,27.9800419421524,0,3030.07361889457,
44.7308093444838,4.53997447726293,78.75,10.2242524354742,4.47054851020121,1,9.7831,4643.14366576648,77.8548506738681,50.7647612993782,-1.2343177631464,74.0590657887842,46.7947732454574,97.5691617067662,0,15.1,1,53.6468081525245,1.4,1.5,65.4321347812497,7.85143484240493,0.895072351457111,54.7376173811213,28.2021714418637,0,3030.05568223685,
