speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
87.5132100903987,0.631984018942891,14.5,0,5.36875463929849,1,4,3714.1759924604,121.434120037698,63.3384978540481,-4.72455267846516,283.47316070791,12.0369044863168,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,9.21816040491973E-30,-1.87302768307673E-28,14.1483330439305,-0.0278515226165745,0,2320.24544732154,
87.7117737607985,0.642268180603402,14.75,0,5.36325438395578,1,4,3722.60329637042,121.391983518148,63.4601824116427,-4.74601661063601,284.760996638161,12.007095925711,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.07272013497324E-30,-6.25767098393959E-29,14.39216344821,-0.0283401458203741,0,2320.22398338936,
87.9096849533634,0.652529060772745,15,0,5.35775979845027,1,4,3731.00290826107,121.349985458695,63.581367872606,-4.76745841861527,286.047505116916,11.9773668813198,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.02424004499108E-30,-2.09062312248194E-29,14.6359938524894,-0.0288287690241736,0,2320.20254158139,
88.1069482884467,0.662766840608692,15.25,0,5.35227087655111,1,4,3739.37502422621,121.308124878869,63.7020580425624,-4.78887812669295,287.332687601577,11.9477168191709,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.4141334833036E-31,-6.98446788359386E-30,14.8798242567689,-0.0293173922279732,0,2320.18112187331,
88.3035683303337,0.672981698999355,15.5,0,5.34678761204025,1,4,3747.71983798015,121.266400810099,63.8222566804521,-4.81027575910957,288.616545546574,11.9181452118276,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.13804449443453E-31,-2.33338018432813E-30,15.1236546610484,-0.0298060154317727,0,2320.15972424089,
88.4995495882042,0.683173812602661,15.75,0,5.34130999871233,1,4,3756.0375408984,121.224812295508,63.9419674993333,-4.8316513400566,289.899080403396,11.8886515382757,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,3.79348164811511E-32,-7.79529123601421E-31,15.3674850653279,-0.0302946386355723,0,2320.13834865994,
88.6948965170739,0.693343355884946,16,0,5.33583803037454,1,4,3764.32832205772,121.183358389711,64.0611941671671,-4.85300489367707,291.180293620624,11.8592352838124,100,0,0,1,0,1.5,1.4,3.41509458500638E-06,1.26449388270504E-32,-2.604197377828E-31,15.6113154696074,-0.0307832618393718,0,2320.11699510632,
88.8896135187158,0.703490501158707,16.25,0,5.33037170084647,1,4,3772.59236827514,121.142038158624,64.1799403075843,-4.87433644406604,292.460186643962,11.8298959399384,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.21497960901679E-33,-8.69981892605687E-32,15.8551458738869,-0.0312718850431714,0,2320.09566355593,
89.0837049425603,0.713615418619514,16.5,0,5.32491100395997,1,4,3780.82986414623,121.100850679269,64.2982095006363,-4.89564601527112,293.738760916267,11.8006330042514,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.4049932030056E-33,-2.90630604610995E-32,16.0989762781663,-0.0317605082469709,0,2320.07435398473,
89.2771750865765,0.723718276382113,16.75,0,5.31945593355908,1,4,3789.04099208247,121.059795039588,64.4160052835295,-4.91693363129295,295.016017877577,11.7714459803429,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.68331067668533E-34,-9.70883998837221E-33,16.3428066824458,-0.0322491314507705,0,2320.05306636871,
89.4700281981343,0.733799240515748,17,0,5.31400648349982,1,4,3797.22593234782,121.018870338261,64.533331151343,-4.9381993160857,296.291958965142,11.7423343776965,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.56110355889511E-34,-3.24330848194345E-33,16.5866370867253,-0.03273775465457,0,2320.03180068391,
89.6622684748479,0.743858475078711,17.25,0,5.30856264765013,1,4,3805.38486309458,120.978075684527,64.6501905577323,-4.95944309355751,297.566585613451,11.7132977115893,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.20367852965036E-35,-1.08343818396034E-33,16.8304674910048,-0.0332263778583696,0,2320.01055690644,
89.8539000654011,0.753896142152152,17.5,0,5.30312441988973,1,4,3813.51796039834,120.937410198008,64.7665869156162,-4.98066498757098,298.839899254259,11.684335502994,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.73455950988345E-35,-3.61922039825545E-34,17.0742978952843,-0.0337150010621691,0,2319.98933501243,
90.044927070355,0.763912401873154,17.75,0,5.29769179410999,1,4,3821.62539829232,120.896873008538,64.8825235978507,-5.00186502194358,300.111901316615,11.6554472784849,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.78186503294485E-36,-1.20898520455767E-34,17.3181282995637,-0.0342036242659687,0,2319.96813497806,
90.2353535429385,0.773907412467108,18,0,5.29226476421385,1,4,3829.70734880092,120.856463255995,64.9980039378873,-5.02304322044813,301.382593226888,11.626632570144,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.92728834431495E-36,-4.03851824997011E-35,17.5619587038432,-0.0346922474697682,0,2319.94695677955,
90.4251834898228,0.783881330279396,18.25,0,5.28684332411566,1,4,3837.76398197252,120.816180090137,65.1130312304181,-5.0441996068132,302.651976408792,11.5978909154709,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.42429448104983E-37,-1.3490196280609E-35,17.8057891081227,-0.0351808706735678,0,2319.92580039319,
90.614420871878,0.793834309806402,18.5,0,5.28142746774111,1,4,3845.79546591168,120.776022670442,65.227608732007,-5.06533420472354,303.920052283412,11.5692218572936,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.14143149368328E-37,-4.50619196021775E-36,18.0496195124022,-0.0356694938773673,0,2319.90466579528,
90.803069604916,0.803766503725872,18.75,0,5.2760171890271,1,4,3853.80196681062,120.735990165947,65.3417396617081,-5.08644703782048,305.186822269229,11.5406249436809,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.13810497894426E-38,-1.50520743246488E-36,18.2934499166817,-0.0361581170811669,0,2319.88355296218,
90.9911335604158,0.813678062926634,19,0,5.27061248192165,1,4,3861.78364898001,120.6960817551,65.4554272016705,-5.10753812970234,306.452287782141,11.5120997278577,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.37936832631475E-38,-5.02780366689451E-37,18.5372803209612,-0.0366467402849664,0,2319.8624618703,
91.1786165662354,0.823569136537695,19.25,0,5.26521334038379,1,4,3869.74067487919,120.656296625604,65.5686744977316,-5.12860750392485,307.716450235491,11.4836457681209,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.93122775438251E-39,-1.67940561539922E-37,18.7811107252406,-0.037135363488766,0,2319.84139249608,
91.3655224073082,0.833439871956742,19.5,0,5.25981975838346,1,4,3877.67320514571,120.616633974271,65.6814846599968,-5.14965518400146,308.979311040087,11.4552626277583,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.64374258479417E-39,-5.60955317563978E-38,19.0249411295201,-0.0376239866925655,0,2319.820344816,
91.5518548263249,0.84329041487804,19.75,0,5.2544317299014,1,4,3885.58139862432,120.577093006878,65.7938607634085,-5.17068119340379,310.240871604227,11.426949874968,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.81247528264723E-40,-1.87368404151936E-38,19.2687715337996,-0.0381126098963651,0,2319.7993188066,
91.7376175244024,0.853120909319767,20,0,5.24904924892908,1,4,3893.46541239529,120.537672938024,65.9058058483031,-5.19168555556196,311.501133333718,11.3987070827799,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.93749176088241E-40,-6.25835088334739E-39,19.5126019380791,-0.0386012331001646,0,2319.77831444444,
91.9228141617377,0.862931497650782,20.25,0,5.24367230946859,1,4,3901.3254018022,120.498372990989,66.0173229209561,-5.21266829386496,312.760097631898,11.3705338289793,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.79163920294137E-41,-2.0903497832245E-39,19.7564323423586,-0.0390898563039642,0,2319.75733170614,
92.1074483582503,0.872722320616846,20.5,0,5.23830090553254,1,4,3909.1615204792,120.459192397604,66.128414954117,-5.233629431661,314.01776589966,11.3424296960312,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.26387973431379E-41,-6.9818990232392E-40,20.0002627466381,-0.0395784795077637,0,2319.73637056834,
92.2915236942097,0.882493517366315,20.75,0,5.232935031144,1,4,3916.97392037767,120.420130398112,66.2390848875328,-5.25456899225787,315.274139535472,11.3143942710069,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.08795991143793E-41,-2.33197423871299E-40,20.2440931509175,-0.0400671027115633,0,2319.71543100774,
92.4750437108518,0.892245225475306,21,0,5.22757468033635,1,4,3924.76275179231,120.381186241038,66.3493356284612,-5.27548699892323,316.529219935393,11.2864271455117,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.62653303812643E-42,-7.7887821793147E-41,20.487923555197,-0.0405557259153628,0,2319.69451300108,
92.6580119109824,0.901977580972364,21.25,0,5.22221984715328,1,4,3932.52816338682,120.342359183066,66.4591700521738,-5.296383474885,317.7830084931,11.2585279156136,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.20884434604214E-42,-2.6014233436825E-41,20.7317539594765,-0.0410443491191624,0,2319.67361652512,
92.8404317595687,0.911690718362627,21.5,0,5.21687052564864,1,4,3940.27030221897,120.303648488905,66.5685910024487,-5.31725844333167,319.0355065999,11.2306961817748,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.02948115347381E-43,-8.68856812576468E-42,20.975584363756,-0.041532972322962,0,2319.65274155667,
93.0223066843187,0.921384770651513,21.75,0,5.21152670988636,1,4,3947.98931376522,120.265053431174,66.6776012920538,-5.33811192741259,320.286715644755,11.2029315487831,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.34316038449127E-43,-2.90189122894692E-42,21.2194147680355,-0.0420215955267615,0,2319.63188807259,
93.2036400762503,0.931059869367934,22,0,5.20618839394041,1,4,3955.68534194483,120.226573290276,66.7862037032205,-5.3589439502383,321.536637014298,11.1752336256853,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.47720128163757E-44,-9.69192016694866E-43,21.4632451723149,-0.0425102187305611,0,2319.61105604976,
93.3844352902478,0.940716144587054,22.25,0,5.20085557189469,1,4,3963.35852914351,120.188207354282,66.8944009881079,-5.37975453488083,322.78527209285,11.1476020257222,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.49240042721252E-44,-3.23693771628905E-43,21.7070755765944,-0.0429988419343606,0,2319.59024546512,
93.5646956456089,0.95035372495259,22.5,0,5.19552823784296,1,4,3971.00901623664,120.149954918817,67.0021958692581,-5.40054370437401,324.03262226244,11.1200363662642,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.97466809070841E-45,-1.08107222871718E-43,21.9509059808739,-0.0434874651381602,0,2319.56945629563,
93.7444244265796,0.959972737698689,22.75,0,5.19020638588873,1,4,3978.63694261194,120.11181528694,67.1095910400426,-5.42131148171375,325.278688902825,11.0925362687488,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.6582226969028E-45,-3.6105300894615E-44,22.1947363851534,-0.0439760883419597,0,2319.54868851829,
93.9236248828801,0.969573308671365,23,0,5.18489001014526,1,4,3986.24244619182,120.073787769041,67.2165891651001,-5.44205788985834,326.5234733915,11.065101358619,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.52740898967601E-46,-1.20582185683018E-44,22.4385667894329,-0.0444647115457593,0,2319.52794211014,
94.1023002302197,0.979155562349524,23.25,0,5.17957910473542,1,4,3993.82566345522,120.035871682724,67.3231928807657,-5.46278295172872,327.766977103723,11.0377312652627,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.84246966322534E-46,-4.0270896269035E-45,22.6823971937124,-0.0449533347495588,0,2319.50721704827,
94.2804536508021,0.988719621865584,23.5,0,5.17427366379164,1,4,4001.38672945906,119.996132705409,67.4283182389317,-5.48348669020874,329.009201412525,11.0104256219539,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.14156554408446E-47,-1.34491684989595E-45,22.9262275979918,-0.0454419579533584,0,2319.48651330979,
94.4580882938209,0.998265609025695,23.75,0,5.16897368145585,1,4,4008.92577785928,119.920742221407,67.5129172387259,-5.50416912814549,330.250147688729,10.9817496268547,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.04718851469482E-47,-4.49154343803094E-46,23.1700580022713,-0.0459305811571579,0,2319.46583087185,
94.6352072759461,1.00779364432957,24,0,5.16367915187938,1,4,4016.44294093145,119.845570590686,67.5971117131918,-5.52483028834949,331.48981730097,10.9265808479707,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.8239617156494E-48,-1.50000199835147E-46,23.4138884065508,-0.0464192043609575,0,2319.44516971165,
94.8118136818004,1.01730384698994,24.25,0,5.15839006922294,1,4,4023.93834959102,119.77061650409,67.6809045106738,-5.54547019359501,332.728211615701,10.8715046022723,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.27465390521647E-48,-5.00938220652127E-47,23.6577188108303,-0.046907827564757,0,2319.42452980641,
94.9879105644277,1.02679633495162,24.5,0,5.1531064276565,1,4,4031.41213341321,119.695878665868,67.7642984495481,-5.56608886662028,333.965331997217,10.8165203919609,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.58217968405489E-49,-1.67291020645457E-47,23.9015492151098,-0.0473964507685566,0,2319.40391113338,
95.163500945752,1.03627122491027,24.75,0,5.14782822135927,1,4,4038.86442065245,119.621355793476,67.8472963186592,-5.58668633012777,335.201179807666,10.7616277245692,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.5273932280183E-49,-5.58672451256383E-48,24.1453796193892,-0.0478850739723561,0,2319.38331366987,
95.3385878170278,1.04572863233072,25,0,5.14255544451961,1,4,4046.29533826153,119.547046617385,67.9299008777486,-5.60726260678443,336.435756407066,10.7068261128815,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.42464409339432E-50,-1.86568396011623E-48,24.3892100236687,-0.0483736971761557,0,2319.36273739322,
95.5131741392824,1.055168671465,25.25,0,5.13728809133497,1,4,4053.70501191034,119.472949880897,68.0121148578755,-5.62781771922194,337.669063153316,10.6521150748565,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.80821469779811E-50,-6.23038848237125E-49,24.6330404279482,-0.0488623203799552,0,2319.34218228078,
95.6872628437498,1.06459145537005,25.5,0,5.13202615601184,1,4,4061.09356600433,119.399064339957,68.0939409618296,-5.64835169003691,338.901101402214,10.5974941335508,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.36071565932702E-51,-2.08059924002713E-49,24.8768708322277,-0.0493509435837548,0,2319.32164830996,
95.8608568322965,1.07399709592505,25.75,0,5.12676963276566,1,4,4068.46112370253,119.325388762975,68.1753818645364,-5.66886454179115,340.131872507469,10.5429628170448,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.12023855310901E-51,-6.94797159823082E-50,25.1207012365072,-0.0498395667875543,0,2319.30113545821,
96.0339589778395,1.08338570384845,26,0,5.12151851582081,1,4,4075.80780693532,119.251921930647,68.2564402134546,-5.68935629701189,341.361377820713,10.4885206583688,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.040079517703E-51,-2.32019215814355E-50,25.3645316407867,-0.0503281899913539,0,2319.28064370299,
96.2065721247568,1.09275738871472,26.25,0,5.1162727994105,1,4,4083.13373642186,119.178662635781,68.3371186289672,-5.709826978192,342.58961869152,10.4341671954315,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.46693172567668E-52,-7.74793959699558E-51,25.6083620450661,-0.0508168131951534,0,2319.26017302181,
96.3786990892902,1.1021122589707,26.5,0,5.11103247777676,1,4,4090.43903168717,119.105609683128,68.417419704764,-5.73027660779019,343.816596467411,10.3799019709491,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.15564390855889E-52,-2.58728862717066E-51,25.8521924493456,-0.051305436398953,0,2319.23972339221,
96.5503426599409,1.11145042195178,26.75,0,5.10579754517034,1,4,4097.7238110789,119.032761889211,68.4973460082186,-5.75070520823127,345.042312493876,10.3257245323762,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.85214636186297E-53,-8.63972549026639E-52,26.0960228536251,-0.0517940596027525,0,2319.21929479177,
96.7215055978577,1.12077198389765,27,0,5.10056799585067,1,4,4104.98819178386,118.960118082161,68.5769000807577,-5.77111280190631,346.266768114379,10.2716344318377,100,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.28404878728766E-53,-2.88503740783438E-52,26.3398532579046,-0.0522826828065521,0,2319.19888719809,
96.5973794664359,1.13013948544577,27.25,0,-15.4355712534787,1,4,4099.72011514849,119.012798848515,68.5192228083117,-5.75630976000478,345.378585600287,10.2176312260617,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.28016262429219E-54,-9.56962920338246E-53,26.5836836621841,-0.0527713060103516,0,2319.21369024,
96.0768456110287,1.13955824526024,27.5,0,-15.4202957812319,1,4,4077.62797217922,119.233720278208,68.2764992581694,-5.69443891197613,341.666334718568,10.1637144763148,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.42672087476406E-54,-3.17251662793104E-53,26.8275140664636,-0.0532599292141512,0,2319.27556108802,
95.5539813869955,1.14902906354603,27.75,0,-15.405035006553,1,4,4055.43692529368,119.455630747063,68.0313090565056,-5.63262762765862,337.957657659517,10.1098837483366,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.75573624921355E-55,-1.05169272686543E-53,27.071344470743,-0.0537485524179507,0,2319.33737237234,
95.0287475529558,1.15855276182793,28,0,-15.3897889067494,1,4,4033.14530903594,119.678546909641,67.7836151524412,-5.57087581616974,334.252548970184,10.0561386122772,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.58524541640452E-55,-3.48617746796849E-54,27.3151748750225,-0.0542371756217503,0,2319.39912418383,
94.5011038107437,1.16813018375652,28.25,0,-15.374557458885,1,4,4010.75141309872,119.902485869013,67.5333794911275,-5.50918338568553,330.551003141132,10.0024786426351,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.28415138801505E-56,-1.15554069455017E-54,27.559005279302,-0.0547257988255499,0,2319.46081661431,
93.971008765247,1.17776219595379,28.5,0,-15.3593406397691,1,4,3988.2534806189,120.063732596905,67.2448678496787,-5.44755024339686,326.853014603811,9.94890341819576,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.76138379600502E-56,-3.82997188981091E-55,27.8028356835815,-0.0552144220293494,0,2319.5224497566,
93.4384198822634,1.18744968890085,28.75,0,-15.3441384259438,1,4,3965.64970638887,120.176751468056,66.9266921530301,-5.38597629546317,323.15857772779,9.89541252197221,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.87127932001672E-57,-1.26934581731546E-55,28.046666087861,-0.055703045233149,0,2319.58402370454,
92.9032934442551,1.19719357787026,29,0,-15.3289507936715,1,4,3942.93823497869,120.290308825107,66.6062778435833,-5.32446144696382,319.467686817829,9.84200554114596,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.95709310667224E-57,-4.20666351023882E-56,28.2904964921404,-0.0561916684369485,0,2319.64553855304,
92.3655845038714,1.2069948039058,29.25,0,-15.3137777189218,1,4,3920.11715876355,120.404414206182,66.283587612239,-5.26300560184652,315.780336110791,9.78868206700928,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.52364368890747E-58,-1.39401819142459E-56,28.5343268964199,-0.0566802916407481,0,2319.70699439815,
91.8252468350993,1.21685433485268,29.5,0,-15.2986191773567,1,4,3897.18451585053,120.519077420747,65.9585830853581,-5.20160866287297,312.096519772378,9.73544169490845,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.17454789630249E-58,-4.61924861179448E-57,28.7781573006994,-0.0571689148445476,0,2319.76839133713,
91.2822328818936,1.22677316644138,29.75,0,-15.283475144316,1,4,3874.13828789838,120.634308560508,65.6312247820144,-5.14027053156131,308.416231893679,9.68228402418801,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,7.24849298767497E-59,-1.530544003834E-57,29.0219877049789,-0.0576575380483472,0,2319.82972946844,
90.7364937041263,1.23675232342849,30,0,-15.2683455948011,1,4,3850.97639782356,120.750118010882,65.3014720690168,-5.07899110812523,304.739466487514,9.6292086581359,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.41616432922499E-59,-5.0709721715375E-58,29.2658181092584,-0.0581461612521467,0,2319.89100889188,
90.1879789206798,1.24679286079849,30.25,0,-15.2532305034581,1,4,3827.69670738503,120.866516463075,64.9692831135566,-5.01777029140948,301.066217484569,9.57621520392972,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.05388109741663E-60,-1.6799906722218E-58,29.5096485135379,-0.0586347844559463,0,2319.95222970859,
89.6366366495005,1.2568958650302,30.5,0,-15.2381298445604,1,4,3804.29701464004,120.9835149268,64.6346148333256,-4.95660797882157,297.396478729294,9.52330327258374,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.68462703247221E-60,-5.5653443071055E-59,29.7534789178173,-0.0591234076597458,0,2320.01339202118,
89.0824134444098,1.2670624554325,30.75,0,-15.2230435919888,1,4,3780.77505126233,121.101124743688,64.2974228439361,-4.89550406625932,293.730243975559,9.47047247889703,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,8.94875677490737E-61,-1.84351209404854E-59,29.9973093220968,-0.0596120308635454,0,2320.07449593374,
88.525254228456,1.27729378555376,31,0,-15.2079717192123,1,4,3757.12847971346,121.219357601433,63.9576614034656,-4.83445844803403,290.067506882042,9.41772244140225,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.98291892496912E-61,-6.10615698374149E-60,30.2411397263763,-0.0601006540673449,0,2320.13554155197,
87.9651022235732,1.28759104467022,31.25,0,-15.192914199266,1,4,3733.35489025748,121.338225548713,63.6152833539278,-4.77347101678885,286.408261007331,9.36505278231545,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,9.94306308323041E-62,-2.02235394766484E-60,30.4849701306558,-0.0605892772711445,0,2320.19652898321,
87.4018988762948,1.29795545935865,31.5,0,-15.1778710047286,1,4,3709.45179780808,121.45774101096,63.2702400594622,-4.71254166341208,282.752499804725,9.31246312748683,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.3143543610768E-62,-6.69750077559498E-61,30.7288005349353,-0.061077900474944,0,2320.25745833659,
86.835583779245,1.30838829515929,31.75,0,-15.1628421076979,1,4,3685.4166385966,121.577916807017,62.9224813410131,-4.65167027694497,279.100216616698,9.25995310635214,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.1047847870256E-62,-2.21785897081185E-61,30.9726309392147,-0.0615665236787436,0,2320.31832972306,
86.2660945881148,1.31889085833545,32,0,-15.1478274797655,1,4,3661.24676664839,121.698766166758,62.5719554072512,-4.59085674448358,275.451404669015,9.2075223518849,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,3.682615956752E-63,-7.34378141264097E-62,31.2164613434942,-0.0620551468825431,0,2320.37914325552,
85.6933669337988,1.32946449773677,32.25,0,-15.1328270919887,1,4,3636.93945005377,121.820302749731,62.2186087814708,-4.53010095107432,271.806057064459,9.15517050054975,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.22753865225067E-63,-2.43147212014001E-62,31.4602917477737,-0.0625437700863427,0,2320.43989904893,
85.1173343293433,1.34011060677366,32.5,0,-15.1178409148614,1,4,3612.49186701879,121.942540664906,61.8623862241726,-4.46940277960254,268.164166776152,9.1028971922562,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.09179550750223E-64,-8.04973576845104E-63,31.7041221520532,-0.0630323932901422,0,2320.5005972204,
84.5379280713282,1.35083062551118,32.75,0,-15.1028689182829,1,4,3587.90110167973,122.065494491601,61.5032306510151,-4.40876211067373,264.525726640424,9.05070207031324,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.36393183583408E-64,-2.66474548870981E-63,31.9479525563327,-0.0635210164939418,0,2320.56123788933,
83.9550771352688,1.36162604289131,33,0,-15.087911071524,1,4,3563.16413966384,122.189179301681,61.1410830457934,-4.34817882248669,260.890729349201,8.99858478138495,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,4.54643945278025E-65,-8.82044685067051E-64,32.1917829606122,-0.0640096396977413,0,2320.62182117751,
83.3687080645874,1.3724983990934,33.25,0,-15.0729673431915,1,4,3538.27786337713,122.313610683114,60.775882368071,-4.28765279069795,257.259167441877,8.94654497544662,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.51547981759342E-65,-2.9193428257379E-64,32.4356133648916,-0.0644982629015409,0,2320.6823472093,
82.778744852668,1.38344928804336,33.5,0,-15.0580377011897,1,4,3513.23904699864,122.438804765007,60.4075654550573,-4.22718388827685,253.631033296611,8.89458230574155,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.05159939197806E-66,-9.66135724155428E-65,32.6794437691711,-0.0649868861053404,0,2320.74281611172,
82.185108817456,1.39448036008336,33.75,0,-15.0431221126796,1,4,3488.04435115825,122.564778244209,60.036066917287,-4.16677198535031,250.006319121019,8.84269642873885,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.68386646399269E-66,-3.19704346275887E-65,32.9232741734506,-0.06547550930914,0,2320.80322801465,
81.5877184680227,1.4055933248147,34,0,-15.0282205440344,1,4,3462.69031727353,122.691548413632,59.6613190276161,-4.10641694903662,246.385016942197,8.79088700409162,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,5.61288821330895E-67,-1.05782802955202E-65,33.1671045777301,-0.0659641325129395,0,2320.86358305096,
80.9864893624523,1.41678995412778,34.25,0,-15.0133329607923,1,4,3437.17336151826,122.819133192409,59.2832516030027,-4.04611864326702,242.767118596021,8.739153694596,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,1.87096273776965E-67,-3.49974540120582E-66,33.4109349820096,-0.0664527557167391,0,2320.92388135673,
80.3813339563554,1.42807208543448,34.5,0,-14.9984593276058,1,4,3411.48976839317,122.947551158034,58.9017918784924,-3.9858769285943,239.152615715658,8.68749616615085,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.23654245923217E-68,-1.15774082284581E-66,33.6547653862891,-0.0669413789205387,0,2320.98412307141,
79.7721614412389,1.43944162511982,34.75,0,-14.9835996081871,1,4,3385.6356838661,123.07682158067,58.5168643727689,-3.92569166198701,235.541499719221,8.63591408771806,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.07884748641072E-68,-3.82946725607357E-67,33.8985957905685,-0.0674300021243382,0,2321.04430833801,
79.158877571891,1.45090055223114,35,0,-14.9687537652487,1,4,3359.60710804603,123.20696445977,58.1283907445705,-3.86556269660809,231.933761796485,8.58440713128357,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,6.92949162136908E-69,-1.26653160220634E-67,34.142426194848,-0.0679186253281377,0,2321.10443730339,
78.541384481855,1.46245092242547,35.25,0,-14.9539217604403,1,4,3333.39988735155,123.338000563242,57.7362896392021,-3.80548988157646,228.329392894588,8.53297497181891,0,100,0,1,0,1.5,1.4,3.41509458500638E-06,2.30983054045636E-69,-4.18834867618703E-68,34.3862565991275,-0.0684072485319373,0,2321.16451011842,
