speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
68.428185253341,26.1550125470567,472,14.5684504961468,-0.085864383944973,2,13.45377,9768.05044901756,60.2605144826253,82.6618803044638,-2.88857409057401,173.31444543444,92.2790707199831,94.6556125384342,0,24.8,1,68.7306256724314,1.4,1.5,297.94473522707,7.35475758759358,-0.0586312280757184,-184.052806608203,-20.1948482911808,0,2449.61142590943,
68.3817737182207,26.1682044348364,472.25,14.5486950444604,-3.32754593072478,2,13.45377,9761.42525188874,60.2245947391558,82.5565755385446,-2.88465705863544,173.079423518126,92.2265890220632,0,17.0905564209495,24.8,1,68.7306256724314,1.5,1.4,298.52644449398,7.33901825302005,-0.12494188017727,-183.937601736051,-20.4130775386359,0,2449.61534294136,
68.2237459132207,26.1814304332235,472.5,14.4815297268011,-3.69543512435208,2,13.45377,9738.86695130144,60.1022906998271,82.19852192503,-2.87133978811122,172.280387286673,92.1781845823378,0,19.7981169693552,24.8,1,68.7306256724314,1.5,1.4,299.108289244032,7.32104531904108,-0.142304663131665,-183.820214339685,-20.6300757704185,0,2449.62866021189,
68.0477929648409,26.1946940817526,472.75,14.4069286619681,-4.04531319191864,2,13.45377,9713.74985561837,59.9646218242549,81.7987308423477,-2.85654818738039,171.392891242823,92.1334946351301,0,22.3767898301948,24.8,1,68.7306256724314,1.5,1.4,299.690268954163,7.30111293237299,-0.157371076763894,-183.700656903121,-20.8458211107149,0,2449.64345181262,
67.8546327603179,26.2079988770579,473,14.3252538425851,-4.38123375136089,2,13.45377,9686.17644247673,59.8085459008117,81.3542358871629,-2.84035403089241,170.421241853545,92.0921956076232,0,24.8560257460808,24.8,1,68.7306256724314,1.5,1.4,300.272383086037,7.27934094468003,-0.171363569851943,-183.578942129634,-21.0602918103015,0,2449.65964596911,
67.6447836546295,26.2213483019262,473.25,14.2367855052818,-4.70575523532076,2,13.45377,9656.22070649664,59.6389851311131,80.872706756528,-2.82281288284526,169.368772970716,92.0539978373875,0,27.2543937798725,24.8,1,68.7306256724314,1.5,1.4,300.854631086052,7.25579080122266,-0.184739438606742,-183.455082940475,-21.2734662487428,0,2449.67718711715,
67.4186348011648,26.2347458470978,473.5,14.1417522851106,-5.02059685187817,2,13.45377,9623.93819890927,59.4562539560902,80.3553726055162,-2.80397007608259,168.238204564955,92.0186411623875,0,29.5843573160671,24.8,1,68.7306256724314,1.5,1.4,301.437012385393,7.23049946845159,-0.197685631249077,-183.329092473561,-21.4853229365754,0,2449.69602992392,
67.1764855779636,26.2481950287841,473.75,14.040348138834,-5.32696665507856,2,13.45377,9589.37165561046,59.2605942770403,79.8032730861887,-2.78386406757545,167.031844054527,91.9858912134431,0,31.8546620785981,24.8,1,68.7306256724314,1.5,1.4,302.019526400063,7.20349197348412,-0.210289244756102,-183.200984082151,-21.6958405174796,0,2449.71613593242,
66.9185695453929,26.2616994035492,474,13.9327426510902,-5.62574193797468,2,13.45377,9552.55441709341,59.0485025432525,79.2123612892595,-2.76252848188756,165.751708913253,91.9555362769325,0,34.0716488603588,24.8,1,68.7306256724314,1.5,1.4,302.602172530862,7.17478639506704,-0.222597580019261,-183.070771333496,-21.9049977704372,0,2449.73747151811,
66.6450698865273,26.2752625815497,474.25,13.8190877021733,-5.91757573753821,2,13.45377,9513.51263254662,58.8104428813819,78.570569296998,-2.73999343323611,164.399605994167,91.9273846239711,0,36.2400283627885,24.8,1,68.7306256724314,1.5,1.4,303.184950163481,7.14439608513475,-0.234640127410782,-182.93846800747,-22.1127736118754,0,2449.76000656676,
66.3561298075137,26.2888882387679,474.5,13.6995219877278,-6.20296330787663,2,13.45377,9472.2667444948,58.5589435639927,77.8953805794312,-2.71628642163871,162.977185298323,91.901262223908,0,38.3633646746438,24.8,1,68.7306256724314,1.5,1.4,303.767858668474,7.1123308021109,-0.246437183347357,-182.804088095172,-22.3191470977971,0,2449.78371357836,
66.0518597811418,26.3025801286773,474.75,13.5741741977412,-6.48228550405415,2,13.45377,9428.83252281085,58.2941007488466,77.1875186295117,-2.69143296323134,161.485977793881,91.8770107765667,0,40.4443907356351,24.8,1,68.7306256724314,1.5,1.4,304.350897401334,7.07859737231311,-0.25800357227003,-182.66764579752,-22.5240974258974,0,2449.80856703677,
65.7323427190021,26.3163420936541,475,13.4431653204909,-6.7558381570184,2,13.45377,9383.22180303584,58.0365477771387,76.4747567620305,-2.66545704708566,159.92742282514,91.8544860104911,0,42.4852218826122,24.8,1,68.7306256724314,1.5,1.4,304.934065702535,7.04320011738871,-0.269350479662848,-182.52915552381,-22.7276039376651,0,2449.83454295291,
65.3976377298224,26.3301780763758,475.25,13.306610353946,-7.02385258574585,2,13.45377,9335.44302287762,57.8165139211469,75.7968898163356,-2.638381474539,158.30288847234,91.8335562044888,0,44.4875049307858,24.8,1,68.7306256724314,1.5,1.4,305.517362897519,7.00614114782599,-0.280486489152789,-182.388631890264,-22.9296461204699,0,2449.86161852546,
65.0477828789636,26.3440921314056,475.5,13.1646196033353,-7.28651030133206,2,13.45377,9285.50161612585,57.5865206005796,75.09149655351,-2.61022811647091,156.613686988254,91.8141008976456,0,46.4525250178958,24.8,1,68.7306256724314,1.5,1.4,306.100788296788,6.96742057106185,-0.291418232006475,-182.24608971855,-23.1302036096354,0,2449.88977188353,
64.6827972198544,26.3580884371289,475.75,13.0172996819768,-7.54395378869296,2,13.45377,9233.40030263716,57.354806373911,74.3697005840847,-2.58101811174363,154.861086704618,91.7960097592467,0,48.3812839301402,24.8,1,68.7306256724314,1.5,1.4,306.684341195947,6.9270366399474,-0.302150828990126,-182.101544034289,-23.3292561904964,0,2449.91898188826,
64.3026822789357,26.3721713081958,476,12.864754294435,-7.79629456958372,2,13.45377,9179.13930030936,57.1433998713352,73.6601480729307,-2.55077202248339,153.046321349003,91.7791815950276,0,50.2745586656994,24.8,1,68.7306256724314,1.5,1.4,307.268020875693,6.88498585478886,-0.312688222696492,-181.95501006553,-23.5267838004414,0,2449.94922797752,
63.9074231185312,26.3863452086163,476.25,12.7070848567894,-8.0436193379783,2,13.45377,9122.71647680507,56.9235706888509,72.9257430820222,-2.51950995706478,151.170597423887,91.7635234701946,0,52.1329459889713,24.8,1,68.7306256724314,1.5,1.4,307.851826601949,6.8412630318688,-0.323033404601854,-181.80650324122,-23.7227665309397,0,2449.98049004294,
63.4969890642696,26.4006147656507,476.5,12.5443909928439,-8.2859947010607,2,13.45377,9064.12745339054,56.7462549067811,72.231687152947,-2.48725166849712,149.235100109827,91.7489499328998,0,53.9568968530912,24.8,1,68.7306256724314,1.5,1.4,308.435757625835,6.79586134144957,-0.333188612041191,-181.656039189636,-23.917184629553,0,2450.0127483315,
63.0713341579663,26.4149847846457,476.75,12.3767709343446,-8.52347089346988,2,13.45377,9003.36566958392,56.6247313391678,71.5938297320401,-2.45401663377812,147.240998026687,91.7353823244879,0,55.7467433636231,24.8,1,68.7306256724314,1.5,1.4,309.019813183767,6.74877232218995,-0.343155466071416,-181.503633736813,-24.110018501931,0,2450.04598336622,
62.6303973788526,26.4294602649736,477,12.2043218458563,-8.75608472338214,2,13.45377,8940.42241473559,56.4988600290834,70.9352779329667,-2.419824118309,145.18944709854,91.722748165,0,57.5027201631,24.8,1,68.7306256724314,1.5,1.4,309.603992497517,6.69998587395689,-0.352935087224712,-181.349302904941,-24.3012487137917,0,2450.08017588169,
62.1741026630688,26.4440464172432,477.25,12.0271400897234,-8.98386193559612,2,13.45377,8875.28683081071,56.3703029555475,70.2582482177534,-2.38469322842999,143.0815937058,91.7109806041838,0,59.2249815821794,24.8,1,68.7306256724314,1.5,1.4,310.188294774225,6.64949023081191,-0.362528190232326,-181.193062910749,-24.490855992884,0,2450.11530677157,
61.7023587416866,26.4587486819717,477.5,11.845321442801,-9.20681912636779,1,19.66586,12874.8916285846,43.0400087409901,77.8180750748367,-2.34864295439281,140.918577263569,91.7000179297318,0,60.9136155365897,24.8,1,68.7306256724314,1.5,1.4,310.772719206497,6.59727191577914,-0.371935158559247,-181.034930163865,-24.678821230936,0,2450.15135704561,
61.2150588101132,26.4735727499244,477.75,11.6589612739123,-9.42496530949751,1,19.66586,12773.2110131662,44.3460344194764,79.5461980749245,-2.31169220554624,138.701532332774,91.6898031256827,0,62.5686548928091,24.8,1,68.7306256724314,1.5,1.4,311.357264972477,6.54331567809722,-0.38115610473854,-180.874921265155,-24.8651254855851,0,2450.18830779445,
60.712080035794,26.4885245843575,478,11.4681546889706,-9.63830320812664,1,19.66586,12668.2588307391,45.6283446158751,81.173858815697,-2.27385983911033,136.43159034662,91.6802834749348,0,64.1900868433788,24.8,1,68.7306256724314,1.5,1.4,311.941931235862,6.48760441201628,-0.390190927239861,-180.713053005052,-25.049749982292,0,2450.22614016089,
60.1932829061706,26.5036104454316,478.25,11.2729966491882,-9.84683032864143,1,19.66586,12560.0059704378,47.3906004812444,83.5885147037738,-2.23516468361444,134.109881016867,91.6714102006732,0,65.7778607014921,24.8,1,68.7306256724314,1.5,1.4,312.526717146017,6.4301190577164,-0.399039351859696,-180.549342361854,-25.2326761162377,0,2450.26483531639,
59.6585104144817,26.5188369170998,478.5,11.0735820666406,-10.0505398598791,1,19.66586,12448.4196710345,49.2133323003976,86.0323021980787,-2.19562555784523,131.737533470714,91.663138142221,0,67.3318944285753,24.8,1,68.7306256724314,1.5,1.4,313.111621838037,6.37083848324635,-0.407700968231583,-180.383806500013,-25.4138854542033,0,2450.30437444215,
59.1075870769478,26.5342109368228,478.75,10.8700058805598,-10.2494214310588,1,19.66586,12333.4633158633,50.5032597489971,87.4719901992216,-2.15526128597388,129.315677158433,91.6554254614332,0,68.8520801375728,24.8,1,68.7306256724314,1.5,1.4,313.696644432771,6.30973934479343,-0.416175270495171,-180.216462768396,-25.5933597364324,0,2450.34473871403,
58.5403177709187,26.5497398285176,479,10.6623631170355,-10.4434617545436,1,19.66586,12215.0961903873,51.9085138259603,89.0430519406011,-2.11409070939333,126.8454425636,91.6482333762599,0,70.3382887615036,24.8,1,68.7306256724314,1.5,1.4,314.281784036983,6.24679592600369,-0.424461676440903,-180.047328698535,-25.7710808784761,0,2450.38590929061,
57.9564863794994,26.5654313392131,479.25,10.4507489342428,-10.6326451739981,1,19.66586,12093.2731993837,53.5326381902227,90.9132245300445,-2.07213269568592,124.327961741155,91.6415259185389,0,71.790374036636,24.8,1,68.7306256724314,1.5,1.4,314.867039743336,6.18197995106245,-0.432559563921045,-179.876422002857,-25.9470309730204,0,2450.42786730431,
57.3558542238117,26.581293679966,479.5,10.2352586548659,-10.816954134276,1,19.66586,11967.9445398182,55.2051457965235,92.7819893292168,-2.02940614505219,121.764368703132,91.6352697134507,0,73.2081759188853,24.8,1,68.7306256724314,1.5,1.4,315.452410630526,6.11526037073752,-0.440468290408734,-179.70376057289,-26.121192291695,0,2450.47059385495,
56.7381582592206,26.5973355716889,479.75,10.0159877870133,-10.9963695861004,1,19.66586,11839.0553244672,56.7803757726462,94.4017104288281,-1.98592999445784,119.155799667471,91.6294337783849,0,74.5915235283332,24.8,1,68.7306256724314,1.5,1.4,316.037895763371,6.04660311698912,-0.448187216563692,-179.529362477459,-26.2935472868652,0,2450.51407000554,
56.1031090063362,26.613566296658,480,9.79303203460039,-11.1708713360553,1,19.66586,11706.5451501977,58.0191286997584,95.3815768149187,-1.94172321969243,116.503393181546,91.6239893392396,0,75.940237698302,24.8,1,68.7306256724314,1.5,1.4,316.623494192842,5.97597082139847,-0.455715731235792,-179.35324596086,-26.4640785934045,0,2450.55827678031,
55.4503881811806,26.6299957566131,480.25,9.56648729790053,-11.3404383504099,1,19.66586,11570.3476034753,59.1647547773251,96.133338813881,-1.89680483547852,113.808290128711,91.6189096624099,0,77.2541331909391,24.8,1,68.7306256724314,1.5,1.4,317.209204956191,5.90332249254844,-0.463053273074842,-179.175429441014,-26.6327690304491,0,2450.60319516452,
54.7796459812787,26.6466345385376,480.5,9.33644966470725,-11.5050490197098,1,19.66586,11430.3896940766,60.3648824473868,96.8969142780848,-1.85119389371949,111.07163362317,91.6141699009266,0,78.5330206298,24.8,1,68.7306256724314,1.5,1.4,317.795027077054,5.82861314604555,-0.470199351515946,-178.995931507609,-26.7996016031341,0,2450.64880610628,
54.0904979752666,26.6634939894246,480.75,9.10301539231232,-11.6646813898069,1,19.66586,11286.5912060706,61.2871729665642,97.1397396231813,-1.80490947992612,108.294568795567,91.609746953378,0,79.7767081907789,24.8,1,68.7306256724314,1.5,1.4,318.380959565482,5.7517933783818,-0.477153574693573,-178.81477092022,-26.9645595043104,0,2450.69509052007,
53.3825215324528,26.6805863016002,481,8.86628088026057,-11.8193133639772,1,19.66586,11138.8639528066,61.9093773944053,96.8415845442854,-1.75797070781455,105.478242468873,91.6056193344046,0,80.9850030853824,24.8,1,68.7306256724314,1.5,1.4,318.967001418073,5.67280887576452,-0.483915674330209,-178.631966606415,-27.127626116243,0,2450.74202929219,
52.6552517150658,26.6979246105143,481.25,8.62634263359013,-11.9689228799474,1,19.66586,10987.1109197856,62.455697707689,96.3651771350974,-1.71039671201772,102.623802721063,91.6017670556876,0,82.1577128643862,24.8,1,68.7306256724314,1.5,1.4,319.553151618095,8.2391239535109,15.5000056714177,-178.447537659841,-27.2887850122902,0,2450.78960328798,
51.9081765389237,26.7155231073256,481.5,8.38329721598737,-12.1134880649639,1,19.66586,10831.2252757456,62.9137493434627,95.6946607643568,-1.66220663879711,99.7323983278267,91.5981715164697,0,83.2946465650339,24.8,1,68.7306256724314,1.5,1.4,320.139409135511,1.23387608407539,-41.684687579128,-178.261503338294,-27.4480199585627,0,2450.8377933612,
51.1407314870193,26.7331364689493,481.75,8.13724119196601,-0.680674318377927,1,19.66586,10671.0892278593,63.2492725581985,94.782647871754,-1.61341963457825,96.8051780746951,91.5948154027454,0,1.49011611938477E-06,24.8,1,68.7306256724314,1.5,1.4,321.556592972765,1.51921180006319,1.69645561951782,-178.073883061779,-27.6053149155646,0,2450.88658036542,
51.0975712205161,26.750749830573,482,-14.705335815061,0,1,19.66586,10662.0833524726,63.2603909228733,94.7193034136022,-1.61069748982736,96.6418493896414,0,3.41959314259985,0,-13.7,1,51.0975712205161,1.5,1.4,320.490316948956,-6.21497836888355,-45.9834140605459,-177.88164573437,-27.7585466339704,0,2450.88930251017,
51.0544109734651,26.7683631921967,482.25,-14.6805041894626,-0.680674011600716,1,19.66586,10653.0774811449,63.2715092825372,94.6559308610349,-1.60797764462813,96.4786586776876,99.9999994291861,98.0615699745664,0,-13.7,1,51.0975712205161,1.4,1.5,319.424388560411,-8.78963706433237,-15.3075621715067,-177.69223307267,-27.9153789198519,0,2450.89202235537,
51.0365621873568,26.7859914437589,482.5,-14.6702412808864,-0.281252858441456,1,19.66586,10649.3531310303,63.2761072456415,94.6297151188719,-1.6068535328574,96.4112119714442,97.7744489401494,98.0630658580702,0,-13.7,1,51.0975712205161,1.4,1.5,318.358814064659,-9.64188985032556,-5.06276545546046,-177.505710408758,-28.0757595483449,0,2450.89314646714,
51.0234991526581,26.8036258603698,482.75,-14.6627324151871,-0.20576925393607,1,19.66586,10646.6273818124,63.2794723681328,94.6105254914843,-1.60603107553407,96.3618645320441,97.3548678909337,98.0641602159558,0,-13.7,1,51.0975712205161,1.4,1.5,317.293599575859,-9.92183820659198,-1.66243794514011,-177.322142109346,-28.2396351093004,0,2450.89396892447,
51.0135050109342,26.8212647917435,483,-14.6569889018463,-0.157387679562653,1,19.66586,10644.5419916549,63.2820469238829,94.5958423353257,-1.60540197990257,96.3241187941544,97.0861232190346,98.0649972268992,0,-13.7,1,51.0975712205161,1.4,1.5,316.228751062894,-10.011440059582,-0.53195309310942,-177.141591554269,-28.4069510251262,0,2450.8945980201,
51.005679876911,26.83890717879,483.25,-14.652492676545,-0.123206022747212,1,19.66586,10642.9091893669,63.2840627291767,94.58434478132,-1.60490950160099,96.2945700960596,96.8963458795366,98.065652431893,0,-13.7,1,51.0975712205161,1.4,1.5,315.164274347506,-10.0378656741436,-0.156854278192608,-176.96412111532,-28.5776515690178,0,2450.8950904984,
50.999464579931,26.856552272477,483.5,-14.6489219352057,-0.0978442741062555,1,19.66586,10641.6122976971,63.2856638300036,94.575211919556,-1.60451839294598,96.2711035767587,96.755586673858,98.0661727492641,0,-13.7,1,51.0975712205161,1.4,1.5,314.100175102448,-10.0434217718253,-0.0329742192911486,-176.789792135415,-28.7516798835732,0,2450.89548160705,
50.9944797970433,26.874199516569,483.75,-14.6460584491927,-0.0784633513326466,1,19.66586,10640.5721666425,63.2869479424167,94.5678867744301,-1.60420475102775,96.2522850616649,96.6480504285608,98.0665899928649,0,-13.7,1,51.0975712205161,1.4,1.5,313.0364588499,-10.042156798087,0.00750642646608248,-176.618664908097,-28.9289779997856,0,2450.89579524897,
50.9904540877552,26.8918484857041,484,-14.6437461029753,-0.0633607873332213,1,19.66586,10639.7321570891,63.2879849912481,94.5619707154296,-1.60395147627804,96.2370885766825,96.5642705452648,98.0669269193546,0,-13.7,1,51.0975712205161,1.4,1.5,311.973130959738,-10.038716263248,0.0204143348577204,-176.450798657402,-29.1094868564074,0,2450.89604852372,
50.9871861808494,26.9094988482298,484.25,-14.6418691686976,-0.0514296472361334,1,19.66586,10639.050271532,63.2888268252692,94.5571681196684,-1.6037458928512,96.2247535710722,96.4980948109601,98.0672003967219,0,-13.7,1,51.0975712205161,1.4,1.5,310.910196648093,-10.0346216682166,0.0242932681062401,-176.286251518072,-29.2931463196784,0,2450.89625410715,
50.9845230531803,26.9271503420151,484.5,-14.6403396805458,-0.0419090698425341,1,19.66586,10638.4945799696,63.2895128642351,94.5532542030067,-1.6035783657197,96.2147019431822,96.4452962125985,98.0674232455383,0,-13.7,1,51.0975712205161,1.4,1.5,309.847660975889,-10.0303600896824,0.0252823622721649,-176.125080516136,-29.4798952034137,0,2450.89642163428,
50.9823462153712,26.9448027578092,484.75,-14.6390895378479,-0.0342546411916031,1,19.66586,10638.0403582598,63.2900736317781,94.5500548920354,-1.60344143571479,96.2064861428873,96.4028513215362,98.0676053905096,0,-13.7,1,51.0975712205161,1.4,1.5,308.785528847462,-10.0260786652379,0.0253987740044028,-175.967341549862,-29.6696712894416,0,2450.89655856429,
50.9805626480714,26.962455927324,485,-14.6380652874309,-0.0280649523381165,1,19.66586,10637.6681968681,63.2905330902863,94.5474335196595,-1.60332924803024,96.1997548818143,96.3685315926075,98.067754621263,0,-13.7,1,51.0975712205161,1.4,1.5,307.723805009305,-10.0218147717663,0.0252936947007578,-175.813089371086,-29.8624113483871,0,2450.89667075197,
50.9790985529687,26.9801097144391,485.25,-14.637224527312,-0.0230371580567714,1,19.66586,10637.3626969462,63.2909102506837,94.545281651056,-1.60323715831327,96.1942294987964,96.3406561387544,98.067877116681,0,-13.7,1,51.0975712205161,1.4,1.5,306.662494048915,-10.0175718588815,0.0251683559674792,-175.662377566919,-30.0580511607929,0,2450.89676284169,
