speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
59.3326299215566,13.9541333058441,257,-14.221612102516,0.989595735972205,1,6,3777.23253546313,80,42.4353960327598,-2.17170416530865,130.302249918519,74.6420641273167,93.2134244834105,0,-19.1,1,60.32639311595,1.4,1.5,204.203498964975,-8.06640189008179,-0.0461651051495977,-66.5345264521405,74.4103455516572,0,2538.61829583469,
59.3841328944541,13.969302024999,257.25,-14.2463126156445,0.943150256414789,1,6,3780.51131655136,80,42.4722315658325,-2.17547604481569,130.528562688941,75.2885572804282,93.201637359951,0,-19.1,1,60.32639311595,1.4,1.5,203.469037793572,-8.07276843290456,-0.0439524786867334,-66.7685719446404,74.3057074416291,0,2538.61452395518,
59.4331096902408,13.9844575885499,257.5,-14.2698214702193,0.897668070907797,1,6,3783.62927620986,80,42.5072603472698,-2.1790659526991,130.743957161946,75.9219830716712,93.1904188978153,0,-19.1,1,60.32639311595,1.4,1.5,202.734649907875,-8.07881664313951,-0.0417910619151254,-67.0039640058747,74.2040674405672,0,2538.6109340473,
59.4796212425595,13.9996006629186,257.75,-14.2921649503843,0.853187095932655,1,6,3786.59029359482,80,42.540525957531,-2.18247790266596,130.948674159958,76.5417904040613,93.1797565541689,0,-19.1,1,60.32639311595,1.4,1.5,202.000332525536,-8.08455498232063,-0.0396826601527617,-67.240663192476,74.1054429540558,0,2538.60752209733,
59.5237300234398,14.0147318957879,258,-14.3133703215021,0.80974493216986,1,6,3789.39834579916,80,42.5720730773477,-2.18571605825982,131.142963495589,77.1474321680443,93.1696373179381,0,-19.1,1,60.32639311595,1.4,1.5,201.266082855338,-8.08999210537841,-0.0376290683042084,-67.4786298361541,74.0098508687859,0,2538.60428394174,
59.5655000327437,14.0298519159823,258.25,-14.3334658156825,0.767378628666562,1,6,3792.05750718064,80,42.6019474801754,-2.18878473065089,131.327083839053,77.7383685943815,93.160047716716,0,-19.1,1,60.32639311595,1.4,1.5,200.531898097571,-8.09513686008491,-0.0356320590904756,-67.7178240505213,73.9173075496488,0,2538.60121526935,
59.6049967734666,14.044961333338,258.5,-14.3524806103555,0.726124416921874,1,6,3794.57194778947,80,42.6301960145282,-2.19168837536404,131.501302521842,78.3140710372862,93.1509738269874,0,-19.1,1,60.32639311595,1.4,1.5,199.797775444396,-8.09999828448369,-0.0336933688828389,-67.9582057379563,73.827828836921,0,2538.59831162464,
59.6422872112563,14.0600607385678,258.75,-14.3704447990999,0.686017414857028,1,6,3796.94593079119,80,42.6568665750264,-2.19443158782415,131.665895269449,78.8740261886759,93.1424012880495,0,-19.1,1,60.32639311595,1.4,1.5,199.063712080178,-8.1045856028433,-0.0318146872651334,-68.1997345965039,73.7414300435375,0,2538.59556841218,
59.677439716555,14.0751507031228,259,-14.3873893539649,0.647091301611534,1,6,3799.18380878333,80,42.682008061016,-2.19701909760254,131.821145856152,79.4177407105701,93.1343153199921,0,-19.1,1,60.32639311595,1.4,1.5,198.329705181895,-8.10890821861839,-0.0299976360973157,-68.4423701268098,73.658125952458,0,2538.5929809024,
59.7105239878799,14.0902317790583,259.25,-14.4033460785792,0.609377965294525,1,6,3801.29001891131,80,42.7056703216975,-2.1994557612564,131.967345675384,79.9447462557837,93.1267007460738,0,-19.1,1,60.32639311595,1.4,1.5,197.595751919453,-8.11297570580427,-0.0282437581960756,-68.6860716390895,73.5779308141219,0,2538.59054423874,
59.741610954937,14.1053044989055,259.5,-14.4183475514311,0.572907127214331,1,6,3803.26907670046,80,42.7279040868327,-2.20174655366751,132.104793220051,80.4546048272446,93.119542019789,0,-19.1,1,60.32639311595,1.4,1.5,196.861849456083,-8.11679779693066,-0.0265544938708979,-68.9307982601301,73.5008583439972,0,2538.58825344633,
59.7707726605327,14.1203693755571,259.75,-14.4324270588403,0.537705947679432,1,6,3805.12556853828,80,42.7487608822854,-2.20389655780667,132.2337934684,80.9469144039247,93.1128232568541,0,-19.1,1,60.32639311595,1.4,1.5,196.127994948671,-8.12038436891355,-0.0249311659467908,-69.1765089403237,73.4269217202197,0,2538.58610344219,
59.7980821206025,14.1354269021698,260,-14.445618517316,0.503798620158583,1,6,3806.86414276359,80,42.768292929913,-2.20591095287747,132.354657172648,81.4213147372402,93.1065282722579,0,-19.1,1,60.32639311595,1.4,1.5,195.394185548143,-8.1237454255082,-0.0233749560992048,-69.4231624607305,73.3561335813258,0,2538.58408904712,
59.8236131621309,14.1504775520917,260.25,-14.4579563852219,0.471205962326469,1,6,3808.4894993482,80,42.7865530316449,-2.20779500082711,132.467700049627,81.8774931970056,93.1006406224153,0,-19.1,1,60.32639311595,1.4,1.5,194.660418399807,-8.12689107727943,-0.0218868876017148,-69.6707174401721,73.2885060240775,0,2538.58220499917,
59.8474402392774,14.1655217788181,260.5,-14.4694755639337,0.439945014197327,1,6,3810.00637819112,80,42.8035944379731,-2.20955403125271,132.573241875162,82.3151905221102,93.0951436523353,0,-19.1,1,60.32639311595,1.4,1.5,193.926690643728,-8.12983151841674,-0.0204678034600368,-69.9191323423517,73.224050601381,0,2538.58044596875,
59.8696382286481,14.1805600159825,260.75,-14.480211288981,0.410028655029388,1,6,3811.41954608514,80,42.8194707015286,-2.2111934247782,132.671605486692,82.7342063099322,93.0900205475681,0,-19.1,1,60.32639311595,1.4,1.5,193.19299941508,-8.13257700064326,-0.019118346339698,-70.1683654830017,73.1627783202986,0,2538.57880657522,
59.8902822053358,14.1955926773886,261,-14.4901990120013,0.381465251818137,1,6,3812.73378245911,80,42.8342355169024,-2.21271859502816,132.763115701689,83.1344040622343,93.085254390537,0,-19.1,1,60.32639311595,1.4,1.5,192.459341844488,-8.13513780496563,-0.0178389437706552,-70.4183750370565,73.1046996401548,0,2538.57728140497,
59.9094472020748,14.2106201570875,261.25,-14.499474274684,0.354258352828556,1,6,3813.95386404525,80,42.8479425483902,-2.21413496937849,132.848098162709,83.5157155961385,93.0808282206922,0,-19.1,1,60.32639311595,1.4,1.5,191.72571505843,-8.13752421027371,-0.0166297865301364,-70.6691190458493,73.0498244707364,0,2538.57586503062,
59.9272079545771,14.2256428295045,261.5,-14.5080725762359,0.328406439601108,1,6,3815.08454866676,80,42.8606452478537,-2.21544796871782,132.926878123069,83.8781446288205,93.0767250977568,0,-19.1,1,60.32639311595,1.4,1.5,190.992116179548,-8.13974646084808,-0.0154908214399663,-70.9205554243323,72.9981621705873,0,2538.57455203128,
59.9436386367978,14.2406610496205,261.75,-14.5160292362282,0.303902750084057,1,6,3816.13055838428,80,42.8723966653797,-2.21666298650362,132.999779190217,84.2217693554946,93.0729281671762,0,-19.1,1,60.32639311595,1.4,1.5,190.258542327041,-8.14181473143404,-0.0144217349066428,-71.1726419683188,72.9497215453983,0,2538.5733370135,
59.9588125904753,14.2556751532096,262,-14.523379254976,0.28073518393196,1,6,3817.09656227789,80,42.8832492558437,-2.21778536744149,133.067122046489,84.5467438629934,93.0694207267453,0,-19.1,1,60.32639311595,1.4,1.5,189.524990616996,-8.14373909207836,-0.0134219518494598,-71.4253363617445,72.9045108464916,0,2538.57221463256,
59.9728020537605,14.2706854571352,262.25,-14.5301571738234,0.258886298566609,1,6,3817.9871591711,80,42.8932546848222,-2.21882038615011,133.129223169007,84.8532982557995,93.0661862932809,0,-19.1,1,60.32639311595,1.4,1.5,188.791458162779,-8.14552947198533,-0.0124906295274601,-71.6785961839503,72.862537769401,0,2538.57117961385,
59.9856778940433,14.2856922597053,262.5,-14.5363969378511,0.238333401406763,1,6,3818.80686062209,80,42.9024636375078,-2.21977322619609,133.186393571765,85.1417374165694,93.0632086681372,0,-19.1,1,60.32639311595,1.4,1.5,188.057942075367,-8.14719562391945,-0.0116266620898564,-71.9323789169806,72.8238094525481,0,2538.5702267738,
59.9975093501875,14.3006958410867,262.75,-14.542131763565,0.219048739901621,1,6,3819.56007451382,80,42.9109256343514,-2.22064895988932,133.238937593359,85.4124383766722,93.0604720003459,0,-19.1,1,60.32639311595,1.4,1.5,187.324439463707,-8.14874708956331,-0.0108286880427134,-72.1866419529005,72.7883324760133,0,2538.56935104011,
60.0083637892563,14.315696463775,263,-14.5473940140575,0.200999786890317,1,6,3820.25108956674,80,42.9186888570707,-2.22145252921964,133.287151753178,85.6658463306385,93.0579608461886,0,-19.1,1,60.32639311595,1.4,1.5,186.590947435091,-8.15019316616557,-0.0100951001048057,-72.4413426011271,72.7561128604039,0,2538.56854747078,
60.0183064824709,14.3306943731191,263.25,-14.5522150839628,0.184149614649869,1,6,3820.88406107584,80,42.9257999884119,-2.22218872828899,133.33132369734,85.902469387521,93.0556602240969,0,-19.1,1,60.32639311595,1.4,1.5,185.857463095494,-8.15154287588457,-0.00942406491556081,-72.6964380957753,72.7271560658184,0,2538.56781127171,
60.0274004045857,14.3456897978944,263.5,-14.5566252962496,0.168457347102139,1,6,3821.4629981385,80,42.9323040686615,-2.22286218755115,133.371731253069,86.122872207514,93.0535556639027,0,-19.1,1,60.32639311595,1.4,1.5,185.12398354995,-8.15280493747387,-0.00881354030023142,-72.9518856030173,72.7014669909062,0,2538.56713781245,
60.0357060601354,14.3606829509201,263.75,-14.5606538125322,0.153878676328817,1,6,3821.99175259304,80,42.9382443713757,-2.22347736011583,133.40864160695,86.3276687194843,93.051633249638,0,-19.1,1,60.32639311595,1.4,1.5,184.390505902892,-8.15398774181731,-0.00826130307534127,-73.2076422284526,72.6790499720254,0,2538.56652263988,
60.0432813391396,14.3756740297141,264,-14.5643285581535,0.140366427044103,1,6,3822.47400983257,80,42.9436623001787,-2.22403851030854,133.442310618513,86.5175141507364,93.0498796552858,0,-19.1,1,60.32639311595,1.4,1.5,183.657027258531,-8.15509933056806,-0.00776497164558603,-73.4636650244893,72.6599087824963,0,2538.56596148969,
60.0501814039021,14.390663217179,264.25,-14.567676162827,0.127871151169452,1,6,3822.91328159841,80,42.9485973077998,-2.22454970460642,133.472982276385,86.6930966219248,93.048282173105,0,-19.1,1,60.32639311595,1.4,1.5,182.923544721183,-8.15614737947005,-0.00732203961203449,-73.7199109977346,72.6440466319518,0,2538.56545029539,
60.0564586075684,14.4056506823116,264.5,-14.5707219171457,0.116341734218994,1,6,3823.31290079532,80,42.9530868378258,-2.22501480499677,133.500888299806,86.8551285664492,93.0468287343851,0,-19.1,1,60.32639311595,1.4,1.5,182.190055395666,-8.1571391852548,-0.00692990162014843,-73.9763371163922,72.6314661657859,0,2538.564985195,
60.0621624441642,14.4206365809288,264.75,-14.5734897448014,0.105725995808925,1,6,3823.67601831085,80,42.9571662889671,-2.22543746473503,133.526247884102,87.0043382253197,93.045507922703,0,-19.1,1,60.32639311595,1.4,1.5,181.456556387626,-8.15808165693979,-0.00658588494298815,-74.2329003176676,72.6221694646978,0,2538.56456253526,
60.0673395289725,14.4356210564018,265,-14.5760021899395,0.095971268131387,1,6,3824.00560176607,80,42.9608690010233,-2.22582112641362,133.549267584817,87.1414614470291,93.0443089799574,0,-19.1,1,60.32639311595,1.4,1.5,180.723044803893,-8.15898131149841,-0.00628728080876676,-74.4895575151778,72.616158044334,0,2538.56417887359,
60.0720336073671,14.4506042403926,265.25,-14.5782804187053,0.0870249384885958,1,6,3824.30443607797,80,42.9642262612012,-2.22616902219819,133.570141331891,87.2672339901551,93.0432218056307,0,-19.1,1,60.32639311595,1.4,1.5,179.989517752878,-8.15984427270554,-0.00603136732108702,-74.7462656063653,72.6134328550278,0,2538.5638309778,
60.0762855896226,14.465586253585,265.5,-14.5803442337514,0.0788349447376855,1,6,3824.57512567553,80,42.9672673290112,-2.2264841760429,133.589050562574,87.3823844874843,93.042236949866,0,-19.1,1,60.32639311595,1.4,1.5,179.255972344877,-8.16067627452563,-0.00581544187288438,-75.0029814799153,72.6139942816353,0,2538.56351582396,
60.080133608786,14.4805672064047,265.75,-14.5822121002585,0.0713502154995474,1,6,3824.82009818392,80,42.9700194776579,-2.22676940766392,133.606164459835,87.4876281879564,93.0413456010503,0,-19.1,1,60.32639311595,1.4,1.5,178.522405692475,-8.16148266692953,-0.00563683873006226,-75.2596620231736,72.6178421434697,0,2538.56323059234,
60.0836130984188,14.4955471997226,266,-14.5839011818906,0.0645210500073066,1,6,3825.04160937372,80,42.9725080496418,-2.22702733803002,133.621640281801,87.5836615499179,93.0405395686562,0,-19.1,1,60.32639311595,1.4,1.5,177.788814910874,-8.16226842515512,-0.00549295364963139,-75.5162641295658,72.624975694332,0,2538.56297266197,
60.0867568868942,14.5105263255373,266.25,-14.5854273850459,0.0582994353143728,1,6,3825.24174916408,80,42.9747565242025,-2.22726039611974,133.635623767184,87.6711577188551,93.0398112621258,0,-19.1,1,60.32639311595,1.4,1.5,177.055197118268,-8.16303816115847,-0.00538125967925037,-75.7727447060142,72.6353936226395,0,2538.56273960388,
60.0895953049483,14.5255046676318,266.5,-14.5868054097685,0.0526393010998229,1,6,3825.42244846963,80,42.9767865942397,-2.227470826696,133.64824960176,87.7507628870529,93.039153666575,0,-19.1,1,60.32639311595,1.4,1.5,176.321549436195,-8.16379613700598,-0.00529932115568863,-76.0290606803533,72.6490940516516,0,2538.5625291733,
60.0921563033023,14.5404823022028,266.75,-14.5880488057516,0.0474967144047206,1,6,3825.58548668855,80,42.9786182504386,-2.22766069885789,133.659641931473,87.8230935028628,93.0385603160691,0,-19.1,1,60.32639311595,1.4,1.5,175.587868989886,-8.16454628018189,-0.00524480747027616,-76.2851690087417,72.6660745397926,0,2538.56233930114,
60.0944655773858,14.5554592984593,267,-14.5891700319614,0.0428300182623801,1,6,3825.73249964268,80,42.9802698704732,-2.22783191514566,133.669914908739,87.8887342740974,93.0380252651698,0,-19.1,1,60.32639311595,1.4,1.5,174.85415290865,-8.16529219954785,-0.00521549795466075,-76.5410266830684,72.6863320810719,0,2538.56216808485,
60.0965466964619,14.5704357191888,267.25,-14.5901805185509,0.0385999193457815,1,6,3825.86498779793,80,42.9817583113581,-2.22798622099506,133.679173259704,87.9482368935393,93.0375430593904,0,-19.1,1,60.32639311595,1.4,1.5,174.1203983262,-8.16603720269945,-0.00520929192682228,-76.7965907383536,72.7098631056013,0,2538.562013779,
60.0984212347664,14.5854116212909,267.5,-14.5910907298794,0.0347695304786466,1,6,3825.9843246128,80,42.983099003241,-2.22812521436086,133.687512861652,88.0021194042191,93.0371087051223,0,-19.1,1,60.32639311595,1.4,1.5,173.386602381043,-8.16678431317911,-0.0052242079271398,-77.051818260142,72.7366634802091,0,2538.56187478564,
60.1001089026005,14.6003870562775,267.75,-14.5919102276212,0.0313043741974807,1,6,3826.09176488404,80,42.9843060431617,-2.22825035535378,133.695021321227,88.0508661171947,93.0367176395194,0,-19.1,1,60.32639311595,1.4,1.5,172.652762216813,-10.0268459668524,-13.0069811697699,-77.3066663918871,72.7667285091516,0,2538.56174964465,
60.1016276756486,14.6153620707398,268,-14.5926477331066,0.0281723535757527,1,6,3826.18845297925,80,42.9853922875412,-2.22836297576018,133.701778545611,88.094927994151,93.0363657007494,0,-19.1,1,60.32639311595,1.4,1.5,171.918874982655,-5.04947978230401,34.8065485546134,-77.5610923423257,72.8000529349209,0,2538.56163702424,
60.1029939211096,14.6303367067822,268.25,-14.5933111881946,0.025343696300511,1,6,3826.27543086669,80,42.9863694423934,-2.22846428833766,133.70785730026,88.134723410188,93.0360490989448,0,-19.1,1,60.32639311595,1.4,1.5,170.683773090514,-5.24992851521195,-1.40176643790876,-77.8150533928415,72.8366309391496,0,2538.56153571166,
60.10422251953,14.6453110024251,268.5,5.487079512791,0.0227908775911908,1,6,3826.35364587137,80,42.9872481504602,-2.22855539580201,133.713323748121,88.1706392177781,93.0357643881187,0,50.8,1,98.311498728195,1.4,1.5,170.957471576556,0.285924559439916,38.7138862607948,-78.0661507838049,72.8783396508969,0,2538.5614446042,
60.4036680264033,14.6602849919765,268.75,5.54189011471385,5.55491956098189,1,6,3845.41693891358,80,43.2014151053246,-2.25081650253057,135.048990151834,9.61653874010111,92.966198429592,0,50.8,1,98.311498728195,1.4,1.5,171.231162546198,2.1361943950646,12.9397582005341,-78.3174516909836,72.9188495655,0,2538.53918349747,
60.7007939548978,14.6751847493821,269,5.59654537698514,5.53935060086997,1,6,3864.33256300985,80,43.413923070401,-2.27301451868101,136.38087112086,9.76442043409648,92.8968296291219,0,50.8,1,98.311498728195,1.4,1.5,171.504846147582,2.76293674170007,4.404924407578,-78.5689502469107,72.958159701617,0,2538.51698548132,
60.9956304217822,14.6900115735694,269.25,5.65104459899424,5.52370605763659,1,6,3883.10243545321,80,43.6247935855574,-2.29514915970312,137.708949582187,9.91358280629511,92.8276588759278,0,50.8,1,98.311498728195,1.4,1.5,171.778522528989,2.98175981348736,1.54551630224995,-78.8206405793882,72.9962691066244,0,2538.4948508403,
61.2882067315063,14.7047667288777,269.5,5.7053870849796,5.50798656114118,1,6,3901.72842182288,80,43.8340476096814,-2.31722014301612,139.033208580967,10.0640178485219,92.7586870530746,0,50.8,1,98.311498728195,1.4,1.5,172.052191838815,3.0645340287568,0.587462169806673,-79.072516811628,73.0331768566391,0,2538.47277985698,
61.5785514068491,14.7194514463461,269.75,5.75957214409869,5.49219274253291,1,6,3920.21233793537,80,44.0417055426007,-2.3392271880371,140.353631282226,10.2157175278125,92.6899150373841,0,50.8,1,98.311498728195,1.4,1.5,172.325854225589,3.10188384730963,0.266349275089539,-79.324573062392,73.0688820565408,0,2538.45077281196,
61.866692218115,14.7340669249412,270,5.81359909049493,5.47632523424179,1,6,3938.55595170316,80,44.2477872459641,-2.36117001620815,141.670200972489,10.368673786447,92.6213436993495,0,50.8,1,98.311498728195,1.4,1.5,172.599509837942,3.12401838348038,0.158593725988267,-79.5768034461335,73.1033838399937,0,2538.42882998379,
62.1526562109583,14.7486143327261,270.25,5.86746724336173,5.46038466996981,1,6,3956.76098490608,80,44.4523120631425,-2.38304835102239,142.982901061344,10.5228785419855,92.552973903055,0,50.8,1,98.311498728195,1.4,1.5,172.873158824642,3.14100827835047,0.12230203872823,-79.8292020731375,73.1366813694669,0,2538.40695164898,
62.4364697329178,14.7630948079763,270.5,5.92117592700369,5.44437168468242,1,6,3974.82911488055,80,44.6552988382058,-2.40486191804884,144.29171508293,10.6783236873048,92.4848065060974,0,50.8,1,98.311498728195,1.4,1.5,173.146801334563,3.1562113246881,0.109945237434272,-80.081763049662,73.1687738362545,0,2538.38513808195,
62.7181584587305,14.7775094602436,270.75,5.97472447089534,5.42828691460002,1,6,3992.76197613109,80,44.8567659340286,-2.42661044495626,145.596626697375,10.8350010906363,92.4168423595117,0,50.8,1,98.311498728195,1.4,1.5,173.420437516679,3.17074767596342,0.105603875671308,-80.334480478079,73.1996604604949,0,2538.36338955504,
62.9977474144941,14.7918593713717,271,6.02811220973741,5.41213099718976,1,6,4010.56116186856,79.9788776762629,45.044834963771,-2.44829366153601,146.89761969216,10.9929025956045,92.3470617096986,0,50.8,1,98.311498728195,1.4,1.5,173.694067520091,3.18499158378334,0.103946186532833,-80.5873484570156,73.2293404911898,0,2538.34170633846,
